filename,height,width,aspect_ratio,compression_ratio,file_size,image_area,r-mean,g-mean,b-mean,r-var,g-var,b-var,r-skew,g-skew,b-skew,r-kurt,g-kurt,b-kurt,entr-color,h-mean,s-mean,v-mean,h-var,s-var,v-var,h-skew,s-skew,v-skew,h-kurt,s-kurt,v-kurt,entr-hsv,lbp,entr-hog,edges,avg-edge-length,noise-snr,entr-noise,spam
HZRVRkiURy.jpg,257,507,1.972762645914397,0.2631486043638094,34288,130299,108.85349081727412,93.55744096270884,94.15258751026484,4585.225144780096,5597.989507464483,4701.422576191076,0.9042434274769564,0.9002344379860187,0.867239017981638,-0.6641415852962198,-0.703373880269393,-0.5948026244090081,[0.97661847 0.9936534  1.03902674 ... 1.07447385 1.07447385 1.06998539],53.8631071612215,89.585353686521,117.54522291038305,4277.132804107742,3196.497866361028,4392.603874734269,1.025690352358647,0.7384794634656138,0.7358759688094932,-0.7513167017535682,0.4012161808350183,-0.8729320315863545,[0.7715741  0.77741907 0.83765717 ... 0.83835335 0.83835335 0.83476135],1.3584962868856931,10.090142046968111,13942,35.45827010622155,60070.67555181828,11.498296053079956,0
hzyou_832.jpg,244,686,2.8114754098360657,0.2740285809874301,45868,167384,214.259672370119,229.2137898484921,217.5601132724753,3262.635367421215,3525.326079734454,2960.2747045132887,-3.201007326333175,-3.1116474163545487,-3.311556399183405,8.60246155654443,7.992659136149607,9.57620826280123,[1.0976025  1.0978131  1.09802085 ... 1.09818669 1.09818669 1.09818669],65.6548236390575,34.87247287673852,233.84997371313864,275.5292366378735,3043.4846568729795,2499.14042285932,1.9387446599425096,3.2301418251939054,-3.609373796695128,15.47989821769897,8.970787129927395,11.903009642147556,[0.70556778 0.71273922 0.73637151 ... 0.6915146  0.6915146  0.6915146 ],1.1459347144265088,9.988657719208495,16993,143.61065573770492,62406.51696759864,11.97255149678375,0
I7Kcpu5n4n.jpg,297,519,1.7474747474747474,0.1270768053041656,19588,154143,247.9763920515365,244.79612437801265,244.7898769324588,1168.6473669947743,1720.9185042765705,1675.2883966444494,-6.039323828045812,-4.7177257145690925,-4.720762107871741,37.310412653628966,21.713300330103777,21.879990397257803,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],14.193768124403965,4.942592268218473,248.27598398889344,1754.5187036301377,569.3317828184314,1169.1797640186614,2.9994559397010168,6.721134546355891,-6.060838344019674,7.662387513977306,48.34930490184873,37.48554722666542,[0. 0. 0. ... 0. 0. 0.],1.7004029685766489,9.185250474664054,7757,249.421875,62785.74561139268,11.92472303885968,0
ICANN.jpg,136,256,1.8823529411764703,0.1754653033088235,6109,34816,243.66920381433823,236.2552562040441,232.53639131433823,1683.5686242052425,1424.970431356694,1611.4739169406232,-5.068862999330056,-5.374984521079267,-5.056051889857944,24.59754658430965,28.1527406731432,24.4637514623354,[1.09838314 1.09838314 1.09838314 ... 1.09838865 1.09838865 1.09838865],17.921932444852942,18.125402113970587,245.04311236213235,1335.2039238391865,1115.0519443465764,1456.714737142246,3.432297986404467,6.016459025984176,-5.380002743912583,10.894786594255727,36.81969805907488,28.121079012442227,[0.27395971 0.27395971 0.27395971 ... 0.271654   0.271654   0.271654  ],1.2231923144049075,7.989471497071957,1843,98.1470588235294,58071.0506477738,10.433422824287446,0
IcGe4taRDw.jpg,451,510,1.130820399113082,0.170544758923525,39227,230010,232.4850876048868,232.4562410329985,233.1591061258206,3330.932408810419,3655.013686648396,2591.363198783615,-3.350428548859772,-3.146437569718598,-3.457078654505171,10.1042753426398,8.635416785185871,11.604296844999752,[1.09860008 1.09860008 1.09860008 ... 1.09860008 1.09860008 1.09860008],54.22887265771053,16.283787661406027,237.84663710273463,854.8705989160474,2417.8958308081787,2342.7954920386023,2.1974822778894945,4.106924811253371,-3.7063234452178944,6.648384308428005,15.775412493026272,13.805615014109732,[0.49759729 0.49759729 0.49759729 ... 0.49759729 0.49759729 0.49759729],1.4101983603598045,9.756323488647409,20062,306.57142857142856,67849.12036462285,12.295037561437876,0
Ideas.jpg,572,420,0.7342657342657343,0.2401307026307026,57689,240240,239.6653513153513,238.307887945388,232.8865800865801,2948.3036612735136,3006.742796588176,2830.161561497666,-3.849786246048862,-3.845290576202154,-3.855083411311883,13.092817332178846,13.0775504908321,13.39471522288855,[1.09860712 1.09860712 1.09860712 ... 1.09857519 1.09857519 1.09857519],32.4730352980353,19.96675407925408,240.83218864468864,871.9147074702826,2471.748699071058,2722.100414940103,3.334448578467202,4.079806433275585,-3.99579374323496,10.418106408370804,15.437469653695503,14.397799373092331,[0.25642982 0.25642982 0.25642982 ... 0.37854529 0.37854529 0.37854529],1.4065770554433847,10.207863559376468,22173,190.16908212560384,67552.05407689794,12.344551955277934,0
If you.jpg,292,332,1.1369863013698631,0.210368872751279,20394,96944,238.0401056279914,241.18902665456343,231.3051968146559,2384.993460856973,2424.6911937464424,1617.0135247343285,-3.960669468741726,-3.9141330247608814,-3.9003180312983967,14.279558625970562,13.887797213844063,15.071714302039709,[1.09857577 1.09857577 1.09857577 ... 1.09797759 1.09797759 1.09797759],47.30763120977059,25.54578932167024,246.1750288826539,761.9078490100575,2042.1302477843,1114.8567638009483,2.1703789858487754,3.7525317568462873,-4.218940892083467,4.612560661900806,13.212839282700411,16.78950734548217,[0.45361596 0.45361596 0.45361596 ... 0.62197274 0.62197274 0.62197274],1.5125084842065295,9.104155009120188,5530,300.9047619047619,62981.15519201228,11.449877495127438,0
igviithe.jpg,476,390,0.819327731092437,0.2054298642533936,38136,185640,163.05247252747253,159.6950926524456,226.0790939452704,1472.7178187088443,1963.8455415288,3479.70874630253,-3.637283209000499,-3.004173862216866,-2.9433200901783114,12.171522900659903,7.406753638172766,7.057276713273941,[0.95446879 0.45578256 0.31620411 ... 0.69648516 0.71541015 0.        ],116.04307261366084,88.1265406162465,230.02775263951736,461.6694871330596,2181.0271624347324,2260.160811346699,-4.855643887808687,3.030087989036729,-3.118388703761776,22.41160390531905,7.606416821050965,8.501791847592683,[0.75686443 0.7058906  0.65875499 ... 0.76486155 0.74227844 0.4754515 ],1.1836513049037956,9.899738586501607,17468,113.09057971014492,50975.0842773789,12.069816354650644,0
IJAwb9hups.jpg,291,545,1.872852233676976,0.1232447428985781,19546,158595,248.263564425108,245.1268703300861,245.11726094769696,1135.0074151582996,1677.6736608473684,1630.989843930487,-6.151255239577037,-4.797190378916936,-4.798449291185836,38.73458749065728,22.505513989663083,22.66700323331745,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],12.133364860178444,4.700646300324727,248.48957407232257,1547.4866811680215,559.1714863883112,1135.1565150901895,3.329190591412817,6.850032935269739,-6.169594911813114,9.790728910560247,50.23103247747432,38.88874671170984,[0. 0. 0. ... 0. 0. 0.],1.6996089216571848,9.171918876496564,7754,253.3015873015873,62943.91962338007,11.953908823345571,0
ill-equipped.jpg,239,684,2.8619246861924688,0.1985490224864812,32458,163476,240.7763708434265,238.4882796251437,239.3525226944628,2317.621354604309,2798.246278008771,2477.2260115836007,-3.3976910649223018,-3.275808075516379,-3.357880878500274,9.833791129069422,8.915330393647354,9.568619730349624,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],26.67419682399863,7.880410580146322,241.9675120506986,2550.080014173597,756.3410288167184,2082.4440924447704,1.9375378018968896,5.614368323644449,-3.51367262302512,2.28160841121639,34.436901214847445,10.772203842345878,[0. 0. 0. ... 0. 0. 0.],1.6279570852144671,9.649835890189124,13561,259.0833333333333,64664.312627379964,11.969473594308836,0
image001.jpg,757,431,0.5693527080581242,0.2813922339678852,91809,326267,233.1161288147437,230.2590056610077,220.5781461195892,4102.99693501132,4192.242027929935,3868.33951425508,-3.0207518273399487,-2.994529829204996,-2.996352584099513,7.419093220307152,7.226839792513768,7.315145084287819,[1.09850981 1.09850981 1.09849749 ... 1.09828561 1.09828561 1.09828561],28.766280377727444,32.058816858585146,234.89474264942515,588.2803860341488,3548.2291843934067,3737.105068094738,3.919975937372669,3.147691327264482,-3.144743809928841,16.841343384096643,8.294989551526903,8.339618155524706,[0.47967528 0.47967528 0.45578581 ... 0.46563774 0.46563774 0.46563774],1.3479114465936974,10.716047089992664,38042,245.0822368421053,68322.04998573131,12.631427170561526,0
image002.jpg,500,454,0.908,0.2880264317180617,65382,227000,234.2254933920705,231.67290308370045,221.27316740088105,3877.090196782997,3918.349082497216,3717.194696751712,-3.135450917075897,-3.1445292573936774,-3.101648986180711,8.17534997717166,8.215755861171349,7.970315315446051,[1.09832713 1.09836084 1.09844996 ... 1.09828561 1.09828561 1.09828561],28.019180616740087,29.560832599118942,235.23752863436124,503.18200214799447,3198.820616575501,3710.147381909973,4.397738527767673,3.4780286064759345,-3.207962757891775,20.42352958777148,10.497406003232904,8.712574551122058,[0.2363744  0.30772413 0.38034512 ... 0.46563774 0.46563774 0.46563774],1.3398518447914378,10.352496906953366,26286,210.23553719008265,68341.37550838127,12.2721990189585,0
image003.jpg,500,454,0.908,0.2854140969162995,64789,227000,234.2832202643172,231.7119603524229,221.39906607929515,3829.593429453686,3870.623971487416,3656.6124731366026,-3.160808613143713,-3.162066246349782,-3.1303459107163727,8.37086154206312,8.365526361948488,8.183580913350903,[1.09830271 1.09847699 1.09841872 ... 1.09828561 1.09828561 1.09828561],28.33896035242291,29.521224669603523,235.3467885462555,529.9021895799259,3165.5257257248545,3657.546905105067,4.285731209949983,3.495879908493391,-3.2430752039940822,19.204594067397103,10.648463033069358,8.974714529347596,[0.79566271 0.76617883 0.66915959 ... 0.46563774 0.46563774 0.46563774],1.3511829071805612,10.359061810879034,26162,206.0447154471545,68381.94449400151,12.273068522068842,0
image004.jpg,500,454,0.908,0.2898854625550661,65804,227000,234.15067400881057,234.37205286343607,233.7492026431718,3979.767504391527,4027.7105986932415,4049.6606645624606,-3.137702423307824,-3.1468337674943934,-3.1140298245387283,8.183433568952172,8.214173421296035,8.019082151826355,[1.09859677 1.09858461 1.09856891 ... 1.09861229 1.09861229 1.09861229],15.24766960352423,4.670101321585904,235.475537444934,1464.8103029392953,605.3692065095582,3780.35874960102,2.5463600486072977,7.669965044685395,-3.231566589984,5.317651521119167,62.95798147232552,8.873369900952138,[0.6977541  0.70769394 0.71697499 ... 0.         0.         0.        ],1.5715108754629996,10.331962475474116,26264,209.23045267489712,69920.75455786816,12.272039361313466,0
image005.jpg,500,454,0.908,0.2895374449339207,65725,227000,234.15346696035243,234.3763348017621,233.7488634361233,3979.884884015428,4027.630037315221,4049.998569192805,-3.1375172047638133,-3.146664955356963,-3.1135585182408403,8.182384488336485,8.213336420299493,8.016262676858597,[1.09860539 1.09860018 1.09858461 ... 1.09861229 1.09861229 1.09861229],15.171022026431718,4.647286343612334,235.47686343612327,1455.647870409207,600.3729675259366,3780.867447078266,2.5538244116094235,7.687514787747483,-3.2311506370660927,5.360548232423046,63.27026348487654,8.870649345915163,[0.04554107 0.71004895 0.70769394 ... 0.         0.         0.        ],1.5718972920437366,10.330536500169249,26291,209.320987654321,69915.32564253263,12.272054607460134,0
image006.jpg,539,443,0.8218923933209648,0.2983285659841609,71234,238777,233.16407777968564,229.87831323787464,220.3665972853332,3764.670951392921,3978.473547575519,3641.696833893669,-3.0389218473155792,-2.97888610535468,-3.005887845843979,7.767460811691009,7.328065421499243,7.547538514565529,[1.09826121 1.09826121 1.09826121 ... 1.09828561 1.09828561 1.09828561],31.462360277581173,32.05195223995611,235.50604120162328,884.1219127595823,3306.5256391212865,3395.1604615836814,3.4243796181293464,3.201353619434508,-3.244650744979799,11.867130216483488,8.81293476158487,9.243135445492426,[0.59297506 0.59297506 0.59297506 ... 0.46563774 0.46563774 0.46563774],1.405564213438328,10.505087306347482,29195,219.8102189781022,67734.5524130051,12.324288649672152,0
image007.jpg,539,443,0.8218923933209648,0.2995137722644978,71517,238777,232.49184804231564,229.1945790423701,219.61357668452155,3867.535894923776,4088.770051818695,3757.188113206482,-2.966383753426118,-2.9052606734498574,-2.9277006992343426,7.325336157314455,6.888012380959388,7.071747599878496,[1.0983015  1.09835071 1.09834538 ... 1.09828561 1.09828561 1.09828561],31.7267408502494,33.02795076577728,235.0645958362824,896.85354279096,3450.428883253366,3444.8144405609464,3.3572163897141603,3.0882193394836017,-3.188549840676196,11.390240540816778,8.080565230275381,8.902614513813703,[0.48582393 0.4955834  0.53193065 ... 0.46563774 0.46563774 0.46563774],1.4148804415606815,10.507968838434335,29090,225.1037037037037,67858.0237859644,12.32285642311842,0
image008.jpg,757,431,0.5693527080581242,0.2688840734735661,87728,326267,234.2674680553044,231.4616587028416,221.75087275145816,3796.0020999141366,3875.1043259647577,3573.9421959284387,-3.1580185396689293,-3.148554712589132,-3.150918390698931,8.383992066883021,8.279779542337549,8.362969187032997,[1.09844974 1.09838063 1.09823565 ... 1.09828561 1.09828561 1.09828561],28.28811678778424,30.34749147170876,235.8371732354176,520.3479946105426,3188.8945929388974,3530.7782914855984,4.085137608504144,3.384914833606115,-3.298315267242313,18.942641403866453,9.972753177755653,9.37945747444263,[0.36212584 0.41685462 0.48119885 ... 0.46563774 0.46563774 0.46563774],1.352998035424393,10.71002980524253,37644,237.6045751633987,68193.73529210336,12.636411377046706,0
image009.jpg,757,431,0.5693527080581242,0.2713820276031594,88543,326267,233.9415233535724,230.98995914389133,221.50028351013128,3845.664138034379,3942.239813116728,3612.735044377076,-3.114000509072321,-3.094144096212246,-3.1141505306426938,8.10866338437936,7.948554385321218,8.137677561106946,[1.09849861 1.0984932  1.0983839  ... 1.09828561 1.09828561 1.09828561],28.59711524610212,30.10656609464028,235.37748224613583,573.1221472133853,3158.11711206912,3595.544266770976,4.024311429319932,3.413230927402653,-3.2411530665070725,17.765423570553644,10.179671105203656,9.01182873787338,[0.13619306 0.26478083 0.39993211 ... 0.46563774 0.46563774 0.46563774],1.3622403524882971,10.72361732187051,37922,236.8942307692308,68235.92331529093,12.635450430923534,0
image010.jpg,757,431,0.5693527080581242,0.2735949391142837,89265,326267,233.2703920408745,230.40585471408383,220.91475693220585,3977.011962638435,4057.302807014882,3717.032612001208,-3.0409757882554302,-3.024427938636937,-3.0408311238482737,7.634675571278226,7.502021423020112,7.671324127032646,[1.09815146 1.09824773 1.09828561 ... 1.09828561 1.09828561 1.09828561],29.273080023416405,31.3395194733148,235.0953023137492,653.254734279451,3358.682116395047,3632.7187078983056,3.877215789987307,3.246358270915526,-3.197714657633236,16.176388732514475,9.027802437387924,8.748999876828153,[0.47551889 0.46675861 0.46563774 ... 0.46563774 0.46563774 0.46563774],1.363815930621607,10.725437133436404,37878,244.05573770491804,68206.84840246453,12.633689477354324,0
image011.jpg,757,431,0.5693527080581242,0.3091302522167427,100859,326267,233.64609966683727,230.1983498177873,220.92623219633,4159.148925708488,4231.394136678065,3844.277418667844,-3.0824271241264145,-3.017525380104293,-3.0831311865222624,7.783069913370147,7.362438079953307,7.813428723924419,[1.09828561 1.09828561 1.09828561 ... 1.09828561 1.09828561 1.09828561],27.899763077479488,33.42082404901507,236.2278440663628,600.6179535524152,3977.798102282014,3510.6812718656647,4.235218314525545,3.057658427063665,-3.32260554839574,19.215980986330525,7.558600214350438,9.588164601867634,[0.46563774 0.46563774 0.46563774 ... 0.46563774 0.46563774 0.46563774],1.2867946825729415,10.708320072981996,38089,245.8976897689769,68417.60927344109,12.63202558382183,0
image012.jpg,757,431,0.5693527080581242,0.273889176655929,89361,326267,233.41070656854663,230.51471953951824,220.8206162437513,3948.310136544041,4037.8657175240255,3735.098058359865,-3.0532081604640826,-3.034251227503115,-3.0367290354014425,7.712511289797424,7.562213519258087,7.639866894848158,[1.09803057 1.09815146 1.09823565 ... 1.09828561 1.09828561 1.09828561],28.531852746370305,31.271434132167823,235.1219798508584,556.7914674801109,3340.7513839685143,3630.9619098649127,3.9414737717943487,3.2569506334823224,-3.201324737723916,17.133118927632776,9.107896189041051,8.766860503572625,[0.49822493 0.47551889 0.48119885 ... 0.46563774 0.46563774 0.46563774],1.3555529401337711,10.726665866828942,37925,237.7444089456869,68189.91262312407,12.63392183717441,0
image013.jpg,757,431,0.5693527080581242,0.2811562309396905,91732,326267,233.11973015965447,230.260461523844,220.57729712168256,4102.7379933031625,4193.256044833536,3867.767458416693,-3.02063163497082,-2.9942628341242097,-2.99634522768554,7.418517439875426,7.224946113559199,7.315381671855622,[1.09850981 1.09850981 1.09849749 ... 1.09828561 1.09828561 1.09828561],28.78765857411261,32.063083302939006,234.89888955977773,589.9963250528385,3547.009454279652,3737.029333238384,3.9162951108851134,3.147576462833225,-3.144866781025092,16.79874808254099,8.294804268609239,8.340733759712116,[0.47967528 0.47967528 0.45578581 ... 0.46563774 0.46563774 0.46563774],1.3456467007511432,10.714663066388598,38047,244.30819672131148,68282.15542435285,12.631387648955752,0
image014.jpg,757,431,0.5693527080581242,0.281101061400632,91714,326267,233.1206343271002,230.26316176628345,220.58170761983283,4102.528116400126,4192.566412378773,3868.472571689496,-3.020992471608786,-2.9945580822940463,-2.996332496065216,7.420984714975592,7.227055043898092,7.314960130870782,[1.09830271 1.09827481 1.09846999 ... 1.09828561 1.09828561 1.09828561],28.772775058464383,32.05046173839217,234.895898144771,588.5596166689684,3547.218576190479,3737.086334751866,3.921122826826851,3.14806583851213,-3.1448879120638185,16.8485230659924,8.297779672697501,8.34097119334562,[0.58074331 0.56657469 0.46305886 ... 0.46563774 0.46563774 0.46563774],1.3451895387795691,10.71422489470396,38019,245.18421052631567,68381.29737458262,12.631519316662551,0
image016.jpg,226,231,1.0221238938053097,0.3640003064781826,19003,52206,217.33804543539057,195.1424357353561,201.62305099030763,5350.232735205843,8615.25351200766,7179.209459074404,-2.118202834369044,-1.232579685049339,-1.3758757440746527,3.064526596705515,-0.2488986707646296,0.2801941828906233,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],67.15279852890473,52.4900203041796,226.7373098877524,3772.6295852226745,7526.492324648095,3316.784229165242,0.2267006160173619,1.529687495113419,-2.223053228139595,-1.3914167049277422,0.6355080077483879,3.8416152896291154,[0. 0. 0. ... 0. 0. 0.],1.675925339392068,9.139889496565438,7707,861.2857142857143,68098.36497665576,10.750590916910838,0
image100.jpg,280,501,1.7892857142857144,0.2065868263473053,28980,140280,42.33414599372684,71.59229398346164,32.5553250641574,1499.9836558361137,898.8857219118629,1256.2930896933071,1.9528338296083336,3.286053789500305,2.8623961275760625,5.043533604457075,13.090928793973507,9.0163077615004,[0.81831342 0.81831342 0.81831342 ... 0.88572068 0.99353897 0.71051191],56.833383233532935,183.89421870544624,76.43342600513259,718.5703070025473,3125.997043850656,857.925992767764,1.20050023066537,-1.1190074212335483,3.665210161160892,2.983285882242781,0.5717564901300185,14.194466582243056,[0.9369729  0.9369729  0.9369729  ... 0.9500975  1.02532419 1.07057292],1.502111194665422,9.863551940723084,8433,202.69135802469137,38166.26311989992,11.650250663714974,0
image101.jpg,314,449,1.429936305732484,0.2642248166484615,37252,140986,40.116983246563485,42.40378477295618,45.74967018001787,1419.1193706844256,1249.5546035808172,1242.0733555790175,2.6283452010112835,2.6648190135371244,2.429299454106272,7.109952506697828,7.652655243953079,6.591065161599065,[1.09306028 1.09257057 1.09201302 ... 1.09022536 1.04230943 1.01819394],98.08444100832706,62.78539713163009,47.4470656660945,984.8314565261506,1536.6243951570696,1368.334639262523,-0.9183436070960036,2.118759862181765,2.5154532752722027,2.079884878077138,7.039219120576547,6.755856893287142,[1.03656639 1.0360836  1.03495585 ... 1.06093487 1.06046956 1.09498316],1.5112103127049783,10.396841443744796,32701,35.10358056265984,48184.78418043006,11.43743420939905,0
image102.jpg,314,449,1.429936305732484,0.2642248166484615,37252,140986,40.116983246563485,42.40378477295618,45.74967018001787,1419.1193706844256,1249.5546035808172,1242.0733555790175,2.6283452010112835,2.6648190135371244,2.429299454106272,7.109952506697828,7.652655243953079,6.591065161599065,[1.09306028 1.09257057 1.09201302 ... 1.09022536 1.04230943 1.01819394],98.08444100832706,62.78539713163009,47.4470656660945,984.8314565261506,1536.6243951570696,1368.334639262523,-0.9183436070960036,2.118759862181765,2.5154532752722027,2.079884878077138,7.039219120576547,6.755856893287142,[1.03656639 1.0360836  1.03495585 ... 1.06093487 1.06046956 1.09498316],1.5112103127049783,10.396841443744796,32701,35.10358056265984,47974.08083579805,11.438422937923512,0
image35.jpg,85,540,6.352941176470588,0.1681917211328976,7720,45900,224.8317864923748,229.1543137254902,236.0108496732026,1698.261791361822,1393.9613070998334,776.9698604980989,-2.602171465665342,-2.955878007122799,-3.099624138078246,7.832991146135008,10.774277229760624,12.499554043548358,[1.09861229 1.09861229 1.09861229 ... 1.0980878  1.09854963 1.09854963],84.05614379084967,22.64424836601308,240.09100217864923,2240.057653974967,1658.4123732367896,403.0140497581652,-0.5290314007178502,3.447003156853788,-2.2970333329223123,-0.8261384446232172,13.595606500709966,6.196373564492488,[0.         0.         0.         ... 0.77993321 0.65065622 0.65065622],1.6566067003976692,8.77316919863539,5759,65.89344262295081,54503.4149754014,10.716351972079297,0
image36.jpg,85,540,6.352941176470588,0.1681917211328976,7720,45900,224.8317864923748,229.1543137254902,236.0108496732026,1698.261791361822,1393.9613070998334,776.9698604980989,-2.602171465665342,-2.955878007122799,-3.099624138078246,7.832991146135008,10.774277229760624,12.499554043548358,[1.09861229 1.09861229 1.09861229 ... 1.0980878  1.09854963 1.09854963],84.05614379084967,22.64424836601308,240.09100217864923,2240.057653974967,1658.4123732367896,403.0140497581652,-0.5290314007178502,3.447003156853788,-2.2970333329223123,-0.8261384446232172,13.595606500709966,6.196373564492488,[0.         0.         0.         ... 0.77993321 0.65065622 0.65065622],1.6566067003976692,8.77316919863539,5759,65.89344262295081,54504.98836803236,10.716317129771134,0
Images.jpg,584,512,0.8767123287671232,0.2265558112157534,67742,299008,245.55400189961472,244.9569376070205,245.87470234910103,1396.1062915752318,1637.8809380639582,1385.7801688366496,-4.921250205219453,-4.748445389616991,-5.534711111391893,24.66610523791647,22.470443684617567,31.342301677194463,[1.09857577 1.0980542  1.09826255 ... 1.09861229 1.09861229 1.09861229],22.95086419092466,8.240662457191782,248.79372458261983,2080.2453984398176,1117.7824805007913,895.737135276671,1.8727487163594567,5.916474439122797,-6.398341049874598,2.0573167269088755,36.67580904193034,44.645775436783794,[0.45361596 0.72201271 0.71632552 ... 0.         0.         0.        ],1.5015899436150149,10.197680517931111,25219,223.40526315789472,62431.26366279701,12.588026071415236,0
image_spam.jpg,310,256,0.8258064516129032,0.2186869959677419,17355,79360,235.1236391129032,234.09498487903227,231.51813256048388,2557.131109539115,2696.912651259852,3161.3810976215404,-3.041593644160309,-2.8835062668551275,-2.798380397505245,8.663477155842244,7.709738245081807,6.842191609756767,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],50.71001764112904,18.58020413306452,240.1871597782258,3537.440645614608,2040.639031006717,1771.4283910762854,0.8318496666318567,3.2448893675730206,-3.323656135907388,-0.7499971111575312,10.39327046832497,10.981640905062967,[0. 0. 0. ... 0. 0. 0.],1.7206032067896948,9.102647111411336,7132,97.2162162162162,65434.4910307284,11.246791327066235,0
image_spam10.jpg,281,288,1.0249110320284698,0.2152901344404903,17423,80928,235.4407127323053,234.52418198892843,232.00696915776987,2500.141132113602,2648.5985898063423,3099.0936890741773,-3.081075006563398,-2.9257151561080104,-2.838204998614741,8.932305726857836,7.980850240107303,7.085944694120341,[1.09859677 1.09859677 1.09861057 ... 1.09861057 1.09860708 1.09858461],52.2210112692764,18.213275998418347,240.51002125345985,3523.880745754716,1978.972035096225,1734.5304452447042,0.783214211387963,3.2882839378013604,-3.3726826919297284,-0.8038005977927978,10.72757712885723,11.364289367114898,[0.61857917 0.61857917 0.59208885 ... 0.67478297 0.57045431 0.62999957],1.716585406661712,9.11335133449944,7083,95.03973509933776,65687.23909958266,11.2672769212458,0
image_spam11.jpg,312,262,0.8397435897435898,0.2149026228224701,17567,81744,235.71080446271287,234.7754208259933,232.2834825797612,2474.8861985894814,2624.332466915291,3074.255576656137,-3.101829516945782,-2.941445463048278,-2.854186108235494,9.09775340773342,8.092912919406656,7.186595686118869,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],48.50409816010961,18.05047465257389,240.6635716382854,3461.1222674094283,2017.3742139066296,1705.5207095765377,0.8928359349216451,3.302200926612057,-3.3865130164613384,-0.6215717097875295,10.818266576261165,11.506477296800991,[0. 0. 0. ... 0. 0. 0.],1.7227850560288915,9.117561096859347,7187,94.23376623376625,65308.86891948818,11.277464571115573,0
image_spam12.jpg,277,247,0.8916967509025271,0.2450196582820561,16764,68419,232.173285198556,230.95382861485845,227.8841403703649,2877.868596891009,3055.0257844252965,3585.2045569317866,-2.780828498791117,-2.6299626926489106,-2.538519528210372,7.0143510173661845,6.195524450178718,5.349916993679756,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],54.59362165480349,21.612198365950977,238.0194244288867,3568.403821401807,2368.919590453584,1984.7021614600333,0.7367712422276761,2.976033499757241,-3.0467750564138583,-0.8695781671784735,8.537994007132548,9.06606746267042,[0. 0. 0. ... 0. 0. 0.],1.7257076487700127,9.06650953658774,6977,98.0068493150685,65974.5960086348,11.09324840593241,0
image_spam13.jpg,280,281,1.0035714285714286,0.2217463141840366,17447,78680,235.01370106761567,233.92918149466192,231.43310879511947,2561.7371025705284,2735.664430595936,3185.57112292309,-3.0367001181765363,-2.873744885772364,-2.7869142337997044,8.643264325218924,7.650287633257889,6.767367781194169,[1.09861229 1.09861229 1.09861229 ... 1.09858461 1.09849825 1.09854963],49.41415861718353,18.82163192679207,240.10002541942043,3453.7462408146985,2112.6588813225803,1771.5081189622413,0.8648381612618726,3.2339172466238155,-3.3131661972203688,-0.6667945568604652,10.306393161891544,10.939433596913604,[0.         0.         0.         ... 0.62999957 0.65958546 0.65065622],1.7389344976966126,9.111125553782532,7143,102.66666666666669,65522.8398501936,11.237836013273965,0
image_spam14.jpg,310,288,0.9290322580645162,0.19668458781362,17560,89280,237.30162410394263,236.4645497311828,234.16456093189964,2312.2670314124657,2426.484495966613,2854.866826509728,-3.274830126167405,-3.112952209835935,-3.023233983564238,10.292185242958716,9.233377089715416,8.262216266693839,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],43.82138216845878,16.41991487455197,241.83988575268816,3328.6295092007217,1839.7193704228607,1586.9818791088117,1.0459738170112285,3.4887348315253006,-3.5649106955540533,-0.3340729363581429,12.220503133873937,12.86445707162841,[0. 0. 0. ... 0. 0. 0.],1.7228988305012725,9.111042666931557,7195,91.67721518987342,65116.12438677458,11.368337937864004,0
image_spam15.jpg,297,245,0.8249158249158249,0.240981240981241,17535,72765,233.4801071943929,232.23651480794337,229.4429189857761,2720.9274851255946,2910.140556313548,3397.011340122413,-2.8880369137043624,-2.7319199025111827,-2.642008679069284,7.686461789355956,6.792288196095571,5.926655467363394,[1.09861229 1.09861229 1.09861229 ... 1.09858461 1.09854392 1.01402612],53.86226894798323,20.48073936645365,238.95066309352023,3601.6442473633847,2261.7278946776896,1885.551637195159,0.7455092726414535,3.0856897895327733,-3.154612170305141,-0.8785221606608706,9.30349098931672,9.806023286593812,[0.         0.         0.         ... 0.62999957 0.67679918 1.08996638],1.7414805668298274,9.0945635134986,7135,99.75862068965516,65802.46651962903,11.157161764313807,0
